0.24871483744351108	0.24178431367892314	0.2551547912106755	0.2543460576668901
0.24970120000131596	0.24083322277594624	0.24970120000131596	0.25976437722142176
0.255209594053862	0.23910534672384762	0.2465558917784388	0.25912916744385156
0.2624947476377749	0.23478243978188681	0.2399310690931216	0.26279174348721657
0.2637239142936606	0.23485535969136997	0.23430752745545255	0.267113198559517
0.26917715187106445	0.23167080586137276	0.22739897379224078	0.27175306847532205
0.2749605177125646	0.22854168685934603	0.22563305934339048	0.270864736084699
0.2771542558206692	0.2269720224678446	0.22402568057477523	0.27184804113671096
0.28360135674119363	0.22039810230986326	0.2178626248142708	0.27813791613467226
0.28499642358544197	0.22082807002889326	0.20844878967831557	0.28572671670734917
0.2875885648133005	0.22518434303945972	0.20647400417289288	0.28075308797434695
0.2916876720333369	0.22395576834775405	0.20433564424241674	0.2800209153764923
0.2990341906923311	0.22521600623378538	0.19314156712017777	0.28260823595370593
0.30296122873321596	0.2246993992035499	0.19339045133736907	0.2789489207258652
0.30066489033069493	0.2306868778813469	0.1904897129362109	0.2781585188517472
0.30042067626100816	0.23368151351605684	0.1849742534432053	0.2809235567797297
0.29709323994727943	0.23448197881904578	0.18934322817226007	0.2790815530614147
0.29635423567647223	0.23811138536046644	0.18364966264940738	0.2818847163136539
0.2987916147784229	0.23738066170760255	0.18443830272859485	0.27938942078537965
0.29896957544790465	0.23587670806606797	0.18412021609325946	0.2810335003927679
0.3022491105691092	0.23480075272220313	0.18088025606918962	0.282069880639498
0.3064662021113337	0.22639190392744715	0.1822340687063416	0.2849078252548774
0.3045229046230241	0.22676109148364837	0.17856061517205207	0.2901553887212755
0.3010928416273734	0.22724888366093732	0.17553504854283203	0.2961232261688572
0.3075454252377903	0.22844712824250665	0.17060763723860825	0.2933998092810947
0.3163307833871005	0.22957005587560247	0.16502196403783545	0.2890771966994615
0.3253391566480077	0.22440106343905628	0.15501930605375291	0.29524047385918323
