0.26	0.24833333333333332	0.24166666666666667	0.25
0.26	0.24833333333333332	0.235	0.25666666666666665
0.2633333333333333	0.24666666666666667	0.225	0.265
0.2683333333333333	0.24166666666666667	0.225	0.265
0.27666666666666667	0.235	0.22333333333333333	0.265
0.28	0.23666666666666666	0.22	0.2633333333333333
0.2833333333333333	0.23666666666666666	0.22166666666666668	0.25833333333333336
0.285	0.23666666666666666	0.21666666666666667	0.26166666666666666
0.2866666666666667	0.23166666666666666	0.22166666666666668	0.26
0.29333333333333333	0.22666666666666666	0.22	0.26
0.29833333333333334	0.22333333333333333	0.21333333333333335	0.265
0.3016666666666667	0.225	0.20833333333333334	0.265
0.30833333333333335	0.22166666666666668	0.20666666666666667	0.2633333333333333
0.30833333333333335	0.22	0.21	0.26166666666666666
0.305	0.225	0.20666666666666667	0.2633333333333333
0.31166666666666665	0.22333333333333333	0.205	0.26
0.315	0.22166666666666668	0.20166666666666666	0.26166666666666666
0.32166666666666666	0.21833333333333332	0.19166666666666668	0.2683333333333333
0.32	0.22	0.19	0.27
0.33	0.21333333333333335	0.18166666666666667	0.275
0.34	0.20666666666666667	0.17833333333333334	0.275
0.3383333333333333	0.20833333333333334	0.17166666666666666	0.2816666666666667
0.3433333333333333	0.20666666666666667	0.16666666666666666	0.2833333333333333
0.3466666666666667	0.205	0.16	0.28833333333333333
0.345	0.205	0.16	0.29
0.3466666666666667	0.20166666666666666	0.16166666666666665	0.29
0.355	0.2	0.15833333333333333	0.2866666666666667
0.35833333333333334	0.2	0.15666666666666668	0.285
0.36666666666666664	0.2	0.15	0.2833333333333333
0.36833333333333335	0.2	0.14666666666666667	0.285
0.37166666666666665	0.2	0.145	0.2833333333333333
0.37166666666666665	0.20166666666666666	0.145	0.2816666666666667
0.37666666666666665	0.20333333333333334	0.14166666666666666	0.2783333333333333
0.37833333333333335	0.2	0.14166666666666666	0.28
0.38166666666666665	0.19666666666666666	0.13833333333333334	0.2833333333333333
0.385	0.195	0.14	0.28
0.38666666666666666	0.195	0.14	0.2783333333333333
0.39	0.19333333333333333	0.13833333333333334	0.2783333333333333
0.385	0.19666666666666666	0.13666666666666666	0.2816666666666667
0.3883333333333333	0.19166666666666668	0.12833333333333333	0.2916666666666667
0.39	0.19	0.12666666666666668	0.29333333333333333
0.3883333333333333	0.19	0.13	0.2916666666666667
0.3983333333333333	0.18333333333333332	0.12666666666666668	0.2916666666666667
0.4033333333333333	0.18166666666666667	0.12333333333333334	0.2916666666666667
0.41	0.17833333333333334	0.125	0.2866666666666667
0.4066666666666667	0.18166666666666667	0.12666666666666668	0.285
0.41	0.18166666666666667	0.125	0.2833333333333333
0.41833333333333333	0.185	0.12333333333333334	0.2733333333333333
0.4266666666666667	0.18166666666666667	0.12166666666666667	0.27
0.42	0.18833333333333332	0.12333333333333334	0.2683333333333333
0.42333333333333334	0.18833333333333332	0.11666666666666667	0.27166666666666667
0.42833333333333334	0.18833333333333332	0.11333333333333333	0.27
0.435	0.19	0.11	0.265
0.43333333333333335	0.19333333333333333	0.10333333333333333	0.27
0.43666666666666665	0.195	0.1	0.2683333333333333
0.435	0.19666666666666666	0.10166666666666667	0.26666666666666666
0.43833333333333335	0.195	0.09833333333333333	0.2683333333333333
0.44333333333333336	0.19666666666666666	0.1	0.26
0.44	0.20166666666666666	0.09833333333333333	0.26
0.43833333333333335	0.20333333333333334	0.1	0.25833333333333336
0.43666666666666665	0.205	0.10166666666666667	0.25666666666666665
0.43833333333333335	0.20833333333333334	0.095	0.25833333333333336
0.44	0.21166666666666667	0.09166666666666666	0.25666666666666665
0.44	0.21333333333333335	0.09	0.25666666666666665
0.44	0.21166666666666667	0.09166666666666666	0.25666666666666665
0.44	0.21333333333333335	0.09166666666666666	0.255
0.43	0.21833333333333332	0.09333333333333334	0.25833333333333336
0.43	0.21333333333333335	0.09833333333333333	0.25833333333333336
0.43	0.21333333333333335	0.10166666666666667	0.255
0.42833333333333334	0.21666666666666667	0.10166666666666667	0.25333333333333335
0.42833333333333334	0.21833333333333332	0.10333333333333333	0.25
0.43	0.215	0.10166666666666667	0.25333333333333335
0.43	0.21333333333333335	0.10333333333333333	0.25333333333333335
0.4266666666666667	0.21666666666666667	0.10166666666666667	0.255
0.4266666666666667	0.21833333333333332	0.10333333333333333	0.25166666666666665
0.43166666666666664	0.215	0.10166666666666667	0.25166666666666665
0.43166666666666664	0.21666666666666667	0.10166666666666667	0.25
0.43333333333333335	0.21666666666666667	0.1	0.25
0.43333333333333335	0.21666666666666667	0.09833333333333333	0.25166666666666665
0.435	0.21666666666666667	0.09666666666666666	0.25166666666666665
0.43333333333333335	0.21833333333333332	0.1	0.24833333333333332
0.435	0.21666666666666667	0.10333333333333333	0.245
0.43666666666666665	0.21333333333333335	0.10666666666666667	0.24333333333333335
0.44	0.21166666666666667	0.10333333333333333	0.245
0.43833333333333335	0.215	0.10166666666666667	0.245
0.43666666666666665	0.215	0.10333333333333333	0.245
0.43833333333333335	0.215	0.10166666666666667	0.245
0.435	0.215	0.10333333333333333	0.24666666666666667
0.43	0.22	0.10166666666666667	0.24833333333333332
0.43	0.21666666666666667	0.105	0.24833333333333332
0.43	0.215	0.10333333333333333	0.25166666666666665
0.42833333333333334	0.21666666666666667	0.09833333333333333	0.25666666666666665
0.4266666666666667	0.21666666666666667	0.1	0.25666666666666665
0.425	0.21333333333333335	0.105	0.25666666666666665
0.4266666666666667	0.21	0.10833333333333334	0.255
0.43333333333333335	0.20833333333333334	0.10833333333333334	0.25
0.43166666666666664	0.21333333333333335	0.10166666666666667	0.25333333333333335
0.43	0.21333333333333335	0.10333333333333333	0.25333333333333335
0.42833333333333334	0.21666666666666667	0.10333333333333333	0.25166666666666665
0.43166666666666664	0.21666666666666667	0.10333333333333333	0.24833333333333332
0.43666666666666665	0.215	0.09833333333333333	0.25
0.43833333333333335	0.215	0.095	0.25166666666666665
0.44333333333333336	0.21333333333333335	0.09333333333333334	0.25
0.43666666666666665	0.21666666666666667	0.09333333333333334	0.25333333333333335
0.44	0.21666666666666667	0.09333333333333334	0.25
0.445	0.21333333333333335	0.09333333333333334	0.24833333333333332
0.4483333333333333	0.21	0.09666666666666666	0.245
0.4483333333333333	0.215	0.09166666666666666	0.245
0.4533333333333333	0.215	0.08833333333333333	0.24333333333333335
0.45666666666666667	0.215	0.08333333333333333	0.245
0.45666666666666667	0.215	0.08666666666666667	0.24166666666666667
0.4533333333333333	0.21833333333333332	0.09	0.23833333333333334
0.46	0.22	0.08833333333333333	0.23166666666666666
0.46	0.22	0.08833333333333333	0.23166666666666666
0.4633333333333333	0.21833333333333332	0.09	0.22833333333333333
0.4633333333333333	0.22166666666666668	0.08666666666666667	0.22833333333333333
0.4666666666666667	0.22166666666666668	0.08333333333333333	0.22833333333333333
0.4683333333333333	0.22166666666666668	0.08	0.23
0.4666666666666667	0.225	0.08	0.22833333333333333
0.4666666666666667	0.22166666666666668	0.08333333333333333	0.22833333333333333
0.4683333333333333	0.22333333333333333	0.08333333333333333	0.225
0.47	0.22333333333333333	0.08166666666666667	0.225
0.47	0.225	0.08333333333333333	0.22166666666666668
0.4666666666666667	0.22666666666666666	0.085	0.22166666666666668
0.47	0.22333333333333333	0.08666666666666667	0.22
0.4683333333333333	0.22333333333333333	0.085	0.22333333333333333
0.4683333333333333	0.22333333333333333	0.08333333333333333	0.225
0.47	0.225	0.08	0.225
0.475	0.22666666666666666	0.07833333333333334	0.22
0.475	0.22666666666666666	0.08	0.21833333333333332
0.47	0.22333333333333333	0.085	0.22166666666666668
0.47333333333333333	0.22333333333333333	0.08166666666666667	0.22166666666666668
0.4766666666666667	0.22	0.08333333333333333	0.22
0.475	0.22	0.085	0.22
0.4766666666666667	0.21833333333333332	0.08166666666666667	0.22333333333333333
0.47833333333333333	0.22	0.08166666666666667	0.22
0.4816666666666667	0.22166666666666668	0.07666666666666666	0.22
0.47833333333333333	0.225	0.07666666666666666	0.22
0.475	0.225	0.08166666666666667	0.21833333333333332
0.4716666666666667	0.22666666666666666	0.08333333333333333	0.21833333333333332
0.4716666666666667	0.23	0.07833333333333334	0.22
0.4716666666666667	0.23	0.07833333333333334	0.22
0.475	0.23	0.07333333333333333	0.22166666666666668
0.4766666666666667	0.23	0.07333333333333333	0.22
0.4766666666666667	0.23166666666666666	0.075	0.21666666666666667
0.47333333333333333	0.23333333333333334	0.075	0.21833333333333332
0.4683333333333333	0.24166666666666667	0.07666666666666666	0.21333333333333335
0.47	0.24333333333333335	0.07666666666666666	0.21
0.475	0.24166666666666667	0.07833333333333334	0.205
0.4716666666666667	0.24333333333333335	0.07666666666666666	0.20833333333333334
0.4766666666666667	0.245	0.075	0.20333333333333334
0.47833333333333333	0.245	0.07333333333333333	0.20333333333333334
0.4816666666666667	0.24333333333333335	0.07666666666666666	0.19833333333333333
0.48	0.24666666666666667	0.07333333333333333	0.2
0.475	0.24333333333333335	0.08166666666666667	0.2
0.4716666666666667	0.24666666666666667	0.08	0.20166666666666666
0.47	0.24666666666666667	0.085	0.19833333333333333
0.47	0.245	0.085	0.2
0.47833333333333333	0.245	0.08	0.19666666666666666
0.4766666666666667	0.24333333333333335	0.08333333333333333	0.19666666666666666
0.47333333333333333	0.24666666666666667	0.08166666666666667	0.19833333333333333
0.4683333333333333	0.245	0.08833333333333333	0.19833333333333333
0.4683333333333333	0.245	0.09166666666666666	0.195
0.4716666666666667	0.245	0.09	0.19333333333333333
0.4716666666666667	0.24666666666666667	0.08833333333333333	0.19333333333333333
0.4666666666666667	0.25666666666666665	0.08666666666666667	0.19
0.465	0.25833333333333336	0.08666666666666667	0.19
0.465	0.25666666666666665	0.08833333333333333	0.19
0.4633333333333333	0.25666666666666665	0.085	0.195
0.465	0.255	0.08333333333333333	0.19666666666666666
0.465	0.255	0.08333333333333333	0.19666666666666666
0.4666666666666667	0.25666666666666665	0.08	0.19666666666666666
0.4666666666666667	0.26	0.075	0.19833333333333333
0.4666666666666667	0.25833333333333336	0.07833333333333334	0.19666666666666666
0.47333333333333333	0.25833333333333336	0.075	0.19333333333333333
0.47	0.25666666666666665	0.08	0.19333333333333333
0.4683333333333333	0.25666666666666665	0.08166666666666667	0.19333333333333333
0.465	0.26	0.08166666666666667	0.19333333333333333
