0.445	0.257	0.091	0.207
0.445	0.258	0.092	0.205
0.451	0.255	0.09	0.204
0.451	0.257	0.086	0.206
0.456	0.255	0.088	0.201
0.454	0.259	0.087	0.2
0.451	0.259	0.089	0.201
0.452	0.259	0.09	0.199
0.458	0.259	0.088	0.195
0.46	0.259	0.089	0.192
0.462	0.26	0.086	0.192
0.466	0.259	0.085	0.19
0.466	0.259	0.08	0.195
0.468	0.254	0.08	0.198
0.47	0.251	0.08	0.199
0.467	0.254	0.085	0.194
0.465	0.256	0.087	0.192
0.461	0.255	0.092	0.192
0.46	0.257	0.09	0.193
0.464	0.255	0.09	0.191
0.461	0.256	0.087	0.196
0.46	0.259	0.089	0.192
0.46	0.258	0.089	0.193
0.456	0.258	0.093	0.193
0.458	0.256	0.092	0.194
0.456	0.255	0.093	0.196
0.455	0.254	0.094	0.197
0.46	0.252	0.093	0.195
0.457	0.252	0.097	0.194
0.457	0.25	0.099	0.194
0.457	0.249	0.1	0.194
0.463	0.247	0.1	0.19
0.462	0.247	0.101	0.19
0.463	0.245	0.101	0.191
0.463	0.248	0.102	0.187
0.458	0.253	0.104	0.185
0.457	0.253	0.106	0.184
0.46	0.254	0.104	0.182
0.458	0.256	0.104	0.182
0.459	0.255	0.101	0.185
0.459	0.257	0.102	0.182
0.456	0.258	0.103	0.183
0.459	0.256	0.102	0.183
0.456	0.258	0.103	0.183
0.454	0.26	0.101	0.185
0.455	0.262	0.099	0.184
0.454	0.262	0.099	0.185
0.457	0.259	0.099	0.185
0.457	0.26	0.097	0.186
0.455	0.259	0.098	0.188
0.454	0.259	0.1	0.187
0.453	0.262	0.098	0.187
0.45	0.266	0.097	0.187
0.443	0.269	0.098	0.19
0.443	0.27	0.1	0.187
0.443	0.27	0.095	0.192
0.443	0.265	0.098	0.194
0.442	0.261	0.101	0.196
0.445	0.26	0.098	0.197
0.446	0.262	0.097	0.195
0.443	0.263	0.096	0.198
0.446	0.261	0.097	0.196
0.446	0.257	0.101	0.196
0.447	0.257	0.1	0.196
0.451	0.255	0.098	0.196
0.449	0.255	0.099	0.197
0.449	0.251	0.1	0.2
0.453	0.249	0.098	0.2
0.454	0.252	0.096	0.198
0.455	0.256	0.092	0.197
0.455	0.257	0.092	0.196
0.459	0.257	0.093	0.191
0.459	0.255	0.096	0.19
0.459	0.255	0.098	0.188
0.46	0.253	0.099	0.188
0.46	0.254	0.098	0.188
0.458	0.257	0.098	0.187
0.462	0.255	0.099	0.184
0.461	0.255	0.1	0.184
0.464	0.253	0.098	0.185
0.466	0.253	0.096	0.185
0.466	0.256	0.095	0.183
0.469	0.253	0.096	0.182
0.476	0.252	0.094	0.178
0.476	0.254	0.094	0.176
0.476	0.254	0.092	0.178
0.479	0.254	0.089	0.178
0.475	0.258	0.09	0.177
0.471	0.264	0.09	0.175
0.467	0.261	0.097	0.175
0.461	0.263	0.099	0.177
0.463	0.262	0.097	0.178
0.459	0.266	0.1	0.175
0.458	0.266	0.103	0.173
0.458	0.263	0.105	0.174
0.458	0.265	0.104	0.173
0.459	0.264	0.101	0.176
0.461	0.264	0.097	0.178
0.461	0.265	0.096	0.178
0.462	0.263	0.097	0.178
0.462	0.265	0.093	0.18
0.465	0.264	0.09	0.181
0.458	0.269	0.091	0.182
0.454	0.273	0.091	0.182
0.456	0.274	0.091	0.179
0.454	0.274	0.093	0.179
0.451	0.275	0.094	0.18
0.453	0.275	0.094	0.178
0.453	0.276	0.089	0.182
0.456	0.273	0.089	0.182
0.457	0.274	0.088	0.181
0.459	0.272	0.088	0.181
0.46	0.273	0.087	0.18
0.456	0.278	0.086	0.18
0.462	0.269	0.089	0.18
0.46	0.274	0.087	0.179
0.456	0.279	0.084	0.181
0.459	0.276	0.085	0.18
0.458	0.276	0.088	0.178
0.46	0.272	0.092	0.176
0.46	0.273	0.092	0.175
0.463	0.27	0.092	0.175
0.462	0.271	0.089	0.178
0.467	0.263	0.09	0.18
0.47	0.261	0.091	0.178
0.467	0.261	0.094	0.178
0.464	0.264	0.094	0.178
0.467	0.266	0.091	0.176
0.467	0.268	0.091	0.174
0.466	0.27	0.092	0.172
0.468	0.269	0.092	0.171
0.466	0.271	0.089	0.174
0.465	0.269	0.091	0.175
0.461	0.274	0.093	0.172
0.462	0.274	0.09	0.174
0.465	0.271	0.09	0.174
0.466	0.272	0.087	0.175
0.463	0.274	0.086	0.177
0.46	0.276	0.088	0.176
0.457	0.279	0.089	0.175
0.457	0.277	0.089	0.177
0.452	0.276	0.092	0.18
0.448	0.278	0.094	0.18
0.446	0.279	0.094	0.181
0.447	0.278	0.097	0.178
0.445	0.277	0.099	0.179
0.446	0.274	0.098	0.182
0.444	0.274	0.099	0.183
0.44	0.279	0.096	0.185
0.437	0.282	0.099	0.182
0.438	0.282	0.097	0.183
0.438	0.282	0.097	0.183
0.438	0.28	0.097	0.185
0.437	0.279	0.099	0.185
0.435	0.282	0.096	0.187
0.439	0.281	0.097	0.183
0.435	0.285	0.097	0.183
0.436	0.284	0.097	0.183
0.437	0.282	0.098	0.183
0.443	0.281	0.096	0.18
0.449	0.28	0.091	0.18
0.448	0.279	0.091	0.182
0.453	0.279	0.09	0.178
0.451	0.281	0.088	0.18
0.455	0.28	0.085	0.18
0.456	0.28	0.083	0.181
0.454	0.278	0.087	0.181
0.454	0.277	0.087	0.182
0.454	0.277	0.086	0.183
0.453	0.28	0.089	0.178
0.454	0.278	0.09	0.178
0.454	0.275	0.093	0.178
0.453	0.273	0.095	0.179
0.45	0.275	0.094	0.181
0.454	0.274	0.091	0.181
0.452	0.277	0.092	0.179
0.452	0.277	0.09	0.181
0.452	0.28	0.091	0.177
0.452	0.277	0.089	0.182
0.453	0.276	0.09	0.181
0.454	0.274	0.092	0.18
0.453	0.276	0.091	0.18
0.452	0.276	0.09	0.182
0.454	0.275	0.091	0.18
0.46	0.273	0.088	0.179
0.458	0.273	0.089	0.18
0.461	0.269	0.095	0.175
0.458	0.271	0.092	0.179
0.453	0.272	0.095	0.18
0.45	0.275	0.095	0.18
0.451	0.276	0.093	0.18
0.456	0.273	0.092	0.179
0.454	0.271	0.097	0.178
0.456	0.272	0.097	0.175
0.457	0.266	0.1	0.177
0.457	0.268	0.098	0.177
0.458	0.27	0.095	0.177
0.458	0.27	0.093	0.179
0.457	0.271	0.094	0.178
0.46	0.269	0.096	0.175
0.46	0.266	0.099	0.175
0.46	0.264	0.102	0.174
0.464	0.264	0.1	0.172
0.464	0.264	0.1	0.172
0.469	0.262	0.099	0.17
0.468	0.266	0.095	0.171
0.469	0.265	0.093	0.173
0.475	0.26	0.09	0.175
0.473	0.262	0.092	0.173
0.474	0.259	0.094	0.173
0.474	0.255	0.098	0.173
0.475	0.253	0.098	0.174
0.479	0.252	0.094	0.175
0.472	0.255	0.097	0.176
0.469	0.257	0.099	0.175
0.468	0.257	0.1	0.175
0.468	0.255	0.102	0.175
0.462	0.255	0.107	0.176
0.461	0.252	0.11	0.177
0.458	0.252	0.113	0.177
0.455	0.251	0.116	0.178
0.455	0.25	0.117	0.178
0.455	0.25	0.114	0.181
0.453	0.25	0.115	0.182
0.454	0.247	0.117	0.182
0.457	0.246	0.117	0.18
0.456	0.249	0.111	0.184
0.455	0.249	0.112	0.184
0.457	0.248	0.111	0.184
0.459	0.244	0.114	0.183
0.464	0.242	0.112	0.182
0.463	0.243	0.109	0.185
0.463	0.246	0.108	0.183
0.465	0.246	0.106	0.183
0.463	0.249	0.103	0.185
0.461	0.25	0.101	0.188
0.461	0.25	0.102	0.187
0.464	0.248	0.102	0.186
0.466	0.245	0.102	0.187
0.472	0.243	0.098	0.187
0.476	0.242	0.096	0.186
0.479	0.241	0.095	0.185
0.483	0.241	0.094	0.182
0.48	0.242	0.095	0.183
0.482	0.243	0.094	0.181
0.479	0.243	0.098	0.18
0.478	0.245	0.098	0.179
0.48	0.245	0.101	0.174
0.482	0.246	0.1	0.172
0.479	0.249	0.099	0.173
0.478	0.25	0.098	0.174
0.472	0.252	0.101	0.175
0.474	0.247	0.104	0.175
0.472	0.251	0.103	0.174
0.473	0.253	0.103	0.171
0.474	0.252	0.106	0.168
0.477	0.251	0.104	0.168
0.48	0.248	0.101	0.171
0.478	0.245	0.104	0.173
0.48	0.245	0.104	0.171
0.482	0.243	0.103	0.172
0.48	0.246	0.101	0.173
0.478	0.248	0.099	0.175
0.477	0.248	0.101	0.174
0.479	0.247	0.1	0.174
0.478	0.251	0.097	0.174
0.48	0.255	0.093	0.172
0.48	0.256	0.091	0.173
0.477	0.253	0.096	0.174
0.481	0.25	0.096	0.173
0.478	0.254	0.096	0.172
0.476	0.256	0.098	0.17
0.482	0.254	0.094	0.17
0.486	0.251	0.095	0.168
0.488	0.25	0.094	0.168
0.488	0.25	0.095	0.167
0.491	0.248	0.092	0.169
0.494	0.246	0.092	0.168
0.493	0.248	0.091	0.168
0.495	0.248	0.089	0.168
0.497	0.247	0.091	0.165
0.501	0.245	0.09	0.164
0.502	0.245	0.087	0.166
0.501	0.247	0.083	0.169
0.497	0.251	0.084	0.168
0.494	0.253	0.085	0.168
0.496	0.25	0.086	0.168
0.502	0.25	0.083	0.165
0.501	0.252	0.083	0.164
0.505	0.25	0.081	0.164
0.503	0.251	0.077	0.169
0.501	0.251	0.08	0.168
0.498	0.252	0.079	0.171
0.496	0.253	0.08	0.171
0.495	0.253	0.079	0.173
0.496	0.251	0.08	0.173
0.497	0.25	0.078	0.175
0.498	0.252	0.077	0.173
0.5	0.253	0.077	0.17
0.505	0.25	0.076	0.169
0.502	0.248	0.081	0.169
0.503	0.249	0.078	0.17
0.506	0.247	0.077	0.17
0.504	0.247	0.077	0.172
0.508	0.242	0.079	0.171
0.509	0.244	0.079	0.168
0.509	0.245	0.079	0.167
0.508	0.243	0.083	0.166
0.503	0.245	0.086	0.166
0.505	0.243	0.085	0.167
0.503	0.244	0.086	0.167
0.502	0.243	0.087	0.168
0.505	0.243	0.087	0.165
0.504	0.242	0.09	0.164
0.505	0.243	0.09	0.162
0.506	0.242	0.093	0.159
0.503	0.244	0.091	0.162
0.505	0.244	0.089	0.162
0.501	0.246	0.09	0.163
0.501	0.245	0.091	0.163
0.504	0.243	0.093	0.16
0.501	0.246	0.091	0.162
0.5	0.249	0.091	0.16
0.496	0.253	0.095	0.156
0.492	0.252	0.101	0.155
0.486	0.257	0.103	0.154
0.487	0.251	0.105	0.157
0.483	0.253	0.105	0.159
0.482	0.251	0.107	0.16
0.485	0.248	0.105	0.162
0.482	0.253	0.106	0.159
0.483	0.251	0.105	0.161
0.48	0.252	0.105	0.163
0.477	0.255	0.104	0.164
0.475	0.257	0.103	0.165
0.479	0.255	0.102	0.164
0.481	0.252	0.105	0.162
0.479	0.252	0.108	0.161
0.479	0.254	0.105	0.162
0.482	0.254	0.102	0.162
0.483	0.249	0.106	0.162
0.486	0.247	0.108	0.159
0.483	0.248	0.11	0.159
0.485	0.247	0.11	0.158
0.486	0.245	0.111	0.158
0.486	0.246	0.109	0.159
0.485	0.245	0.111	0.159
0.486	0.246	0.112	0.156
0.49	0.242	0.112	0.156
0.49	0.242	0.111	0.157
0.49	0.241	0.113	0.156
0.493	0.24	0.111	0.156
0.496	0.238	0.109	0.157
0.497	0.238	0.11	0.155
0.498	0.239	0.112	0.151
0.496	0.24	0.113	0.151
0.496	0.239	0.114	0.151
0.497	0.238	0.115	0.15
0.496	0.24	0.11	0.154
0.495	0.241	0.111	0.153
0.495	0.24	0.11	0.155
0.495	0.238	0.112	0.155
0.492	0.238	0.113	0.157
0.499	0.235	0.111	0.155
0.499	0.236	0.113	0.152
0.5	0.235	0.113	0.152
0.502	0.235	0.108	0.155
0.5	0.236	0.105	0.159
0.504	0.235	0.104	0.157
0.508	0.234	0.103	0.155
0.509	0.233	0.107	0.151
0.512	0.23	0.108	0.15
0.508	0.232	0.108	0.152
0.509	0.231	0.109	0.151
0.513	0.23	0.107	0.15
0.51	0.233	0.109	0.148
0.515	0.228	0.113	0.144
0.512	0.229	0.116	0.143
0.507	0.231	0.117	0.145
0.505	0.232	0.117	0.146
0.506	0.233	0.118	0.143
0.502	0.24	0.117	0.141
0.504	0.236	0.118	0.142
0.507	0.236	0.115	0.142
0.505	0.238	0.114	0.143
0.508	0.237	0.11	0.145
0.505	0.237	0.112	0.146
0.504	0.235	0.112	0.149
0.498	0.233	0.117	0.152
0.501	0.23	0.117	0.152
0.502	0.23	0.114	0.154
0.499	0.232	0.115	0.154
0.499	0.236	0.112	0.153
0.492	0.237	0.117	0.154
0.491	0.235	0.121	0.153
0.491	0.235	0.12	0.154
0.489	0.232	0.123	0.156
0.488	0.232	0.121	0.159
0.487	0.234	0.119	0.16
0.484	0.236	0.12	0.16
0.486	0.233	0.122	0.159
0.485	0.234	0.124	0.157
0.487	0.234	0.122	0.157
0.489	0.233	0.121	0.157
0.487	0.236	0.12	0.157
0.488	0.237	0.117	0.158
0.489	0.238	0.114	0.159
0.49	0.234	0.115	0.161
0.49	0.234	0.115	0.161
0.493	0.234	0.113	0.16
0.49	0.237	0.11	0.163
0.491	0.239	0.111	0.159
0.491	0.241	0.109	0.159
0.487	0.243	0.109	0.161
0.49	0.24	0.108	0.162
0.486	0.241	0.109	0.164
0.485	0.243	0.107	0.165
0.487	0.239	0.11	0.164
0.487	0.239	0.109	0.165
0.489	0.239	0.107	0.165
0.485	0.24	0.108	0.167
0.486	0.239	0.107	0.168
0.484	0.238	0.111	0.167
0.483	0.239	0.114	0.164
0.482	0.242	0.115	0.161
0.483	0.24	0.114	0.163
0.486	0.238	0.112	0.164
0.483	0.236	0.118	0.163
0.482	0.237	0.12	0.161
0.478	0.237	0.124	0.161
0.475	0.239	0.124	0.162
0.471	0.24	0.129	0.16
0.472	0.241	0.129	0.158
0.472	0.241	0.129	0.158
0.467	0.247	0.128	0.158
0.471	0.246	0.126	0.157
0.47	0.244	0.128	0.158
0.472	0.244	0.125	0.159
0.474	0.243	0.124	0.159
0.473	0.246	0.124	0.157
0.474	0.244	0.125	0.157
0.475	0.242	0.123	0.16
0.473	0.242	0.126	0.159
0.47	0.24	0.131	0.159
0.466	0.241	0.13	0.163
0.467	0.242	0.132	0.159
0.467	0.24	0.134	0.159
0.466	0.241	0.131	0.162
0.47	0.24	0.128	0.162
0.467	0.242	0.127	0.164
0.469	0.242	0.124	0.165
0.47	0.236	0.128	0.166
0.474	0.232	0.128	0.166
0.479	0.23	0.127	0.164
0.472	0.233	0.128	0.167
0.47	0.234	0.127	0.169
0.468	0.236	0.125	0.171
0.469	0.236	0.123	0.172
0.468	0.236	0.126	0.17
0.469	0.239	0.124	0.168
0.469	0.239	0.121	0.171
0.465	0.241	0.124	0.17
0.46	0.244	0.123	0.173
0.463	0.245	0.123	0.169
0.466	0.245	0.12	0.169
0.462	0.247	0.12	0.171
0.462	0.248	0.119	0.171
0.466	0.242	0.122	0.17
0.467	0.243	0.121	0.169
0.463	0.248	0.121	0.168
0.466	0.248	0.118	0.168
0.465	0.249	0.117	0.169
0.465	0.248	0.117	0.17
0.463	0.251	0.117	0.169
0.465	0.251	0.114	0.17
0.466	0.254	0.114	0.166
0.465	0.249	0.117	0.169
0.463	0.248	0.118	0.171
0.464	0.245	0.12	0.171
0.464	0.245	0.117	0.174
0.464	0.245	0.118	0.173
0.464	0.244	0.115	0.177
0.465	0.242	0.114	0.179
0.463	0.242	0.116	0.179
0.468	0.241	0.112	0.179
0.467	0.24	0.114	0.179
0.471	0.239	0.111	0.179
0.467	0.239	0.116	0.178
0.466	0.241	0.114	0.179
0.467	0.242	0.111	0.18
0.47	0.239	0.111	0.18
0.463	0.242	0.113	0.182
0.462	0.241	0.113	0.184
0.457	0.24	0.118	0.185
0.451	0.243	0.121	0.185
0.452	0.241	0.12	0.187
0.456	0.241	0.119	0.184
0.454	0.245	0.119	0.182
0.454	0.24	0.124	0.182
0.457	0.237	0.121	0.185
0.456	0.238	0.12	0.186
0.455	0.24	0.116	0.189
0.456	0.238	0.117	0.189
0.452	0.24	0.118	0.19
0.452	0.239	0.12	0.189
0.453	0.238	0.12	0.189
0.456	0.238	0.118	0.188
0.454	0.239	0.118	0.189
0.456	0.241	0.113	0.19
0.459	0.24	0.109	0.192
0.457	0.242	0.108	0.193
0.452	0.247	0.108	0.193
0.456	0.244	0.105	0.195
0.452	0.244	0.108	0.196
0.456	0.242	0.107	0.195
0.459	0.24	0.109	0.192
0.458	0.243	0.107	0.192
0.457	0.247	0.103	0.193
0.452	0.25	0.104	0.194
0.451	0.25	0.103	0.196
0.453	0.249	0.1	0.198
0.452	0.25	0.1	0.198
0.449	0.251	0.1	0.2
0.449	0.249	0.102	0.2
0.451	0.25	0.1	0.199
0.447	0.253	0.102	0.198
0.45	0.252	0.102	0.196
0.453	0.252	0.101	0.194
0.454	0.249	0.102	0.195
0.455	0.25	0.101	0.194
0.455	0.249	0.101	0.195
0.458	0.247	0.1	0.195
0.461	0.246	0.101	0.192
0.459	0.248	0.099	0.194
0.46	0.249	0.097	0.194
0.459	0.249	0.095	0.197
0.456	0.249	0.096	0.199
0.458	0.246	0.098	0.198
0.462	0.244	0.098	0.196
0.457	0.249	0.098	0.196
0.463	0.245	0.098	0.194
0.459	0.245	0.102	0.194
0.458	0.246	0.106	0.19
0.457	0.245	0.108	0.19
0.453	0.247	0.108	0.192
0.451	0.246	0.11	0.193
0.447	0.249	0.112	0.192
0.445	0.248	0.115	0.192
0.45	0.245	0.116	0.189
0.449	0.245	0.118	0.188
0.447	0.242	0.122	0.189
0.447	0.241	0.123	0.189
0.449	0.24	0.125	0.186
0.453	0.241	0.125	0.181
0.452	0.242	0.126	0.18
0.447	0.246	0.124	0.183
0.449	0.241	0.128	0.182
0.45	0.242	0.128	0.18
0.448	0.24	0.131	0.181
0.447	0.24	0.128	0.185
0.444	0.239	0.132	0.185
0.447	0.238	0.131	0.184
0.445	0.237	0.133	0.185
0.45	0.235	0.129	0.186
0.446	0.237	0.127	0.19
0.45	0.233	0.123	0.194
0.448	0.235	0.121	0.196
0.454	0.236	0.117	0.193
0.454	0.238	0.114	0.194
0.452	0.239	0.116	0.193
0.45	0.243	0.114	0.193
0.448	0.245	0.111	0.196
0.449	0.245	0.11	0.196
0.451	0.246	0.108	0.195
0.449	0.244	0.112	0.195
0.45	0.242	0.11	0.198
0.447	0.245	0.108	0.2
0.449	0.246	0.106	0.199
0.449	0.246	0.104	0.201
0.45	0.245	0.103	0.202
0.45	0.247	0.099	0.204
0.447	0.248	0.102	0.203
0.448	0.248	0.101	0.203
0.452	0.247	0.101	0.2
0.449	0.248	0.103	0.2
0.453	0.246	0.103	0.198
0.452	0.248	0.103	0.197
0.447	0.252	0.103	0.198
0.444	0.251	0.108	0.197
0.449	0.248	0.11	0.193
0.451	0.249	0.108	0.192
0.451	0.253	0.106	0.19
0.453	0.255	0.104	0.188
0.449	0.257	0.106	0.188
0.453	0.257	0.105	0.185
0.455	0.254	0.106	0.185
0.458	0.253	0.105	0.184
0.454	0.257	0.105	0.184
0.455	0.256	0.104	0.185
0.456	0.254	0.103	0.187
0.455	0.254	0.103	0.188
0.456	0.253	0.102	0.189
0.458	0.25	0.102	0.19
0.459	0.247	0.105	0.189
0.457	0.248	0.105	0.19
0.455	0.249	0.104	0.192
0.453	0.251	0.102	0.194
0.453	0.25	0.106	0.191
0.457	0.248	0.108	0.187
0.459	0.247	0.106	0.188
0.463	0.246	0.105	0.186
0.47	0.242	0.105	0.183
0.471	0.242	0.105	0.182
0.471	0.239	0.107	0.183
0.469	0.24	0.109	0.182
0.468	0.242	0.111	0.179
0.468	0.242	0.11	0.18
0.469	0.242	0.112	0.177
0.469	0.243	0.113	0.175
0.474	0.243	0.11	0.173
0.477	0.243	0.108	0.172
0.475	0.245	0.108	0.172
0.476	0.245	0.103	0.176
0.477	0.245	0.105	0.173
0.474	0.249	0.106	0.171
0.478	0.249	0.104	0.169
0.479	0.252	0.101	0.168
0.481	0.25	0.101	0.168
0.484	0.25	0.097	0.169
0.485	0.249	0.096	0.17
0.486	0.251	0.097	0.166
0.489	0.25	0.098	0.163
0.49	0.25	0.098	0.162
0.491	0.247	0.099	0.163
0.488	0.249	0.099	0.164
0.487	0.254	0.099	0.16
0.485	0.255	0.102	0.158
0.484	0.255	0.102	0.159
0.481	0.26	0.101	0.158
0.484	0.259	0.101	0.156
0.482	0.262	0.102	0.154
0.48	0.261	0.106	0.153
0.477	0.263	0.105	0.155
0.479	0.263	0.102	0.156
0.483	0.262	0.102	0.153
0.482	0.263	0.102	0.153
0.489	0.259	0.1	0.152
0.488	0.263	0.098	0.151
0.484	0.261	0.106	0.149
0.482	0.264	0.105	0.149
0.474	0.269	0.105	0.152
0.476	0.27	0.102	0.152
0.478	0.268	0.1	0.154
0.479	0.266	0.103	0.152
0.478	0.267	0.104	0.151
0.477	0.265	0.11	0.148
0.482	0.264	0.109	0.145
0.483	0.264	0.112	0.141
0.484	0.262	0.114	0.14
0.482	0.264	0.11	0.144
0.48	0.263	0.114	0.143
0.483	0.264	0.111	0.142
0.481	0.264	0.111	0.144
0.477	0.267	0.111	0.145
0.479	0.267	0.11	0.144
0.48	0.265	0.108	0.147
0.477	0.27	0.108	0.145
0.475	0.268	0.111	0.146
0.476	0.264	0.111	0.149
0.481	0.262	0.108	0.149
0.477	0.265	0.108	0.15
0.476	0.264	0.108	0.152
0.48	0.26	0.11	0.15
0.473	0.263	0.113	0.151
0.472	0.262	0.113	0.153
0.47	0.262	0.113	0.155
0.468	0.26	0.117	0.155
0.469	0.262	0.114	0.155
0.469	0.263	0.114	0.154
0.471	0.263	0.112	0.154
0.473	0.266	0.108	0.153
0.471	0.266	0.11	0.153
0.472	0.264	0.11	0.154
0.472	0.261	0.114	0.153
0.469	0.261	0.115	0.155
0.469	0.262	0.113	0.156
0.474	0.26	0.11	0.156
0.475	0.262	0.107	0.156
0.475	0.259	0.111	0.155
0.476	0.259	0.107	0.158
0.475	0.26	0.103	0.162
0.476	0.258	0.102	0.164
0.476	0.259	0.1	0.165
0.479	0.259	0.098	0.164
0.477	0.258	0.101	0.164
0.473	0.263	0.098	0.166
0.473	0.259	0.098	0.17
0.47	0.263	0.096	0.171
0.472	0.263	0.096	0.169
0.472	0.263	0.098	0.167
0.472	0.263	0.097	0.168
0.468	0.266	0.099	0.167
0.466	0.267	0.1	0.167
0.47	0.262	0.099	0.169
0.471	0.261	0.1	0.168
0.474	0.262	0.097	0.167
0.474	0.261	0.098	0.167
0.475	0.259	0.096	0.17
0.477	0.257	0.099	0.167
0.476	0.261	0.097	0.166
0.476	0.261	0.098	0.165
0.474	0.261	0.101	0.164
0.477	0.26	0.101	0.162
0.475	0.262	0.099	0.164
0.474	0.261	0.101	0.164
0.473	0.261	0.099	0.167
0.473	0.26	0.099	0.168
0.467	0.265	0.102	0.166
0.466	0.264	0.104	0.166
0.464	0.267	0.103	0.166
0.463	0.27	0.099	0.168
