0.254	0.24466666666666667	0.246	0.25533333333333336
0.26	0.244	0.24066666666666667	0.25533333333333336
0.26266666666666666	0.24333333333333335	0.23766666666666666	0.25633333333333336
0.2663333333333333	0.24266666666666667	0.23266666666666666	0.25833333333333336
0.2693333333333333	0.241	0.22833333333333333	0.2613333333333333
0.27266666666666667	0.23966666666666667	0.223	0.26466666666666666
0.2763333333333333	0.23866666666666667	0.22	0.265
0.2776666666666667	0.238	0.219	0.2653333333333333
0.281	0.23866666666666667	0.21533333333333332	0.265
0.2833333333333333	0.24033333333333334	0.21166666666666667	0.26466666666666666
0.2866666666666667	0.23933333333333334	0.20766666666666667	0.2663333333333333
0.2906666666666667	0.23733333333333334	0.20266666666666666	0.2693333333333333
0.29533333333333334	0.23733333333333334	0.197	0.2703333333333333
0.29833333333333334	0.23766666666666666	0.19266666666666668	0.2713333333333333
0.2996666666666667	0.23766666666666666	0.192	0.27066666666666667
0.301	0.23766666666666666	0.187	0.2743333333333333
0.30533333333333335	0.23633333333333334	0.18433333333333332	0.274
0.306	0.23566666666666666	0.18433333333333332	0.274
0.30533333333333335	0.23566666666666666	0.18333333333333332	0.27566666666666667
0.30833333333333335	0.234	0.18233333333333332	0.2753333333333333
0.30533333333333335	0.236	0.18133333333333335	0.2773333333333333
0.309	0.238	0.17566666666666667	0.2773333333333333
0.311	0.23833333333333334	0.171	0.2796666666666667
0.309	0.24033333333333334	0.169	0.2816666666666667
0.312	0.24	0.166	0.282
0.314	0.23633333333333334	0.165	0.2846666666666667
0.317	0.235	0.16433333333333333	0.2836666666666667
0.31966666666666665	0.23333333333333334	0.16366666666666665	0.2833333333333333
0.322	0.23133333333333334	0.162	0.2846666666666667
0.32466666666666666	0.23266666666666666	0.159	0.2836666666666667
0.32966666666666666	0.23166666666666666	0.157	0.2816666666666667
0.334	0.23066666666666666	0.155	0.2803333333333333
0.3343333333333333	0.23133333333333334	0.15133333333333332	0.283
